433,viewed,38848,1464260903
433,discovered,40681,1464260901
433,viewed,40681,1464260901
433,discovered,40680,1464260899
433,viewed,40680,1464260899
433,discovered,40684,1464260897
433,viewed,40684,1464260897
433,discovered,40683,1464260894
433,viewed,40683,1464260894
433,viewed,38848,1464260894
433,viewed,40679,1464260881
433,viewed,38845,1464260878
311,viewed,39716,1464260672
146,viewed,38522,1464260535
430,discovered,39717,1464260490
430,viewed,39717,1464260490
191,viewed,47440,1464260483
430,passed,39716,1464260480
191,passed,47441,1464260473
191,discovered,47441,1464260473
191,viewed,47441,1464260473
191,passed,47442,1464260467
191,discovered,47442,1464260467
191,viewed,47442,1464260467
430,started_attempt,39716,1464260211
430,viewed,39716,1464260209
430,viewed,39715,1464260200
428,viewed,47420,1464259868
428,viewed,38930,1464259862
428,viewed,41603,1464259843
428,viewed,38930,1464259838
428,viewed,41388,1464259740
428,viewed,38897,1464259728
428,viewed,41388,1464259629
428,viewed,38897,1464259617
191,passed,47440,1464259613
191,discovered,47440,1464259613
191,viewed,47440,1464259613
191,viewed,38936,1464259607
87,viewed,39715,1464259462
111,viewed,38848,1464259442
141,viewed,44387,1464259164
141,passed,44386,1464259162
141,discovered,44386,1464259162
141,viewed,44386,1464259162
141,passed,44387,1464259158
141,discovered,44387,1464259158
141,viewed,44387,1464259158
141,viewed,38875,1464259036
141,discovered,41097,1464259022
141,viewed,41097,1464259022
141,passed,38875,1464259002
141,discovered,38875,1464259002
141,viewed,38875,1464259002
141,viewed,41216,1464258996
141,passed,39741,1464258963
193,passed,47420,1464258938
193,discovered,47420,1464258938
193,viewed,47420,1464258938
193,passed,38930,1464258935
193,discovered,38930,1464258935
193,viewed,38930,1464258935
141,viewed,39741,1464258909
141,viewed,39740,1464258898
430,discovered,39716,1464258888
430,viewed,39716,1464258888
430,passed,39715,1464258876
434,started_attempt,41097,1464258858
434,discovered,41097,1464258770
434,viewed,41097,1464258770
434,passed,38875,1464258768
434,discovered,38875,1464258768
434,viewed,38875,1464258768
434,viewed,39740,1464258759
434,viewed,39741,1464258757
434,discovered,41216,1464258742
434,viewed,41216,1464258742
434,discovered,39741,1464258738
434,viewed,39741,1464258738
434,discovered,39740,1464258730
434,viewed,39740,1464258730
430,started_attempt,39715,1464258673
434,discovered,39735,1464258662
434,viewed,39735,1464258662
434,viewed,38872,1464258660
430,discovered,39715,1464258648
430,viewed,39715,1464258648
434,passed,48857,1464258646
434,discovered,48857,1464258646
434,viewed,48857,1464258646
434,viewed,38848,1464258635
434,viewed,40681,1464258634
434,viewed,40680,1464258634
434,viewed,40684,1464258633
434,discovered,40683,1464258625
434,viewed,40683,1464258625
434,discovered,40684,1464258621
434,viewed,40684,1464258621
435,passed,64865,1464258619
435,discovered,64865,1464258619
435,viewed,64865,1464258619
434,discovered,40680,1464258618
434,viewed,40680,1464258618
434,discovered,40681,1464258610
434,viewed,40681,1464258610
434,viewed,38848,1464258609
399,passed,38522,1464258605
399,discovered,38522,1464258605
399,viewed,38522,1464258605
435,passed,38854,1464258602
435,discovered,38854,1464258602
435,viewed,38854,1464258602
435,passed,83925,1464258589
435,discovered,83925,1464258589
435,viewed,83925,1464258589
435,passed,38526,1464258575
435,discovered,38526,1464258575
435,viewed,38526,1464258575
435,passed,39236,1464258568
435,discovered,39236,1464258568
435,viewed,39236,1464258568
435,passed,38528,1464258560
435,discovered,38528,1464258560
435,viewed,38528,1464258560
399,passed,38527,1464258543
399,discovered,38527,1464258543
399,viewed,38527,1464258543
435,passed,38525,1464258529
435,discovered,38525,1464258529
435,viewed,38525,1464258529
435,passed,38524,1464258526
435,discovered,38524,1464258526
435,viewed,38524,1464258526
435,passed,38523,1464258512
435,discovered,38523,1464258512
435,viewed,38523,1464258512
399,passed,38529,1464258500
435,passed,38522,1464258498
435,discovered,38522,1464258498
435,viewed,38522,1464258498
435,passed,38527,1464258488
435,discovered,38527,1464258488
435,viewed,38527,1464258488
435,passed,38529,1464258481
435,started_attempt,38529,1464258432
435,discovered,38529,1464258427
435,viewed,38529,1464258427
435,passed,38519,1464258420
435,started_attempt,38519,1464258400
435,discovered,38519,1464258397
435,viewed,38519,1464258397
435,passed,38521,1464258382
435,discovered,38521,1464258382
435,viewed,38521,1464258382
399,viewed,38529,1464258372
399,passed,38519,1464258368
399,started_attempt,38519,1464258361
399,started_attempt,38519,1464258329
399,viewed,38519,1464258327
435,passed,38518,1464258302
435,discovered,38518,1464258302
435,viewed,38518,1464258302
399,viewed,38521,1464258255
399,started_attempt,38529,1464258238
399,discovered,38529,1464258235
399,viewed,38529,1464258235
399,discovered,38519,1464258231
399,viewed,38519,1464258231
399,passed,38521,1464258217
399,discovered,38521,1464258217
399,viewed,38521,1464258217
430,passed,42386,1464258112
430,discovered,42386,1464258112
430,viewed,42386,1464258112
399,passed,38518,1464258079
399,discovered,38518,1464258079
399,viewed,38518,1464258079
75,viewed,42386,1464257997
193,passed,47415,1464257791
193,discovered,47415,1464257791
193,viewed,47415,1464257791
193,passed,38927,1464257784
193,discovered,38927,1464257784
193,viewed,38927,1464257784
67,viewed,39721,1464257390
413,viewed,41100,1464257053
427,passed,41101,1464256936
282,viewed,40679,1464256861
413,viewed,41101,1464256828
413,viewed,38878,1464256763
436,viewed,38525,1464256690
430,passed,42383,1464256632
430,discovered,42383,1464256632
430,viewed,42383,1464256632
413,viewed,41101,1464256591
413,viewed,41101,1464256472
430,passed,42385,1464256471
430,discovered,42385,1464256471
430,viewed,42385,1464256471
413,passed,44104,1464256417
413,discovered,44104,1464256417
413,viewed,44104,1464256417
413,viewed,41101,1464256307
413,viewed,38878,1464256260
427,started_attempt,41101,1464256218
427,viewed,41101,1464256208
427,viewed,38878,1464256202
413,viewed,38878,1464256194
427,viewed,41184,1464256178
413,viewed,41184,1464256177
427,passed,41098,1464256164
427,started_attempt,41098,1464256154
413,viewed,41098,1464256146
427,viewed,41098,1464256144
427,passed,41097,1464256129
427,viewed,41097,1464256118
427,viewed,38875,1464256111
413,viewed,41097,1464256106
437,passed,38854,1464256103
437,discovered,38854,1464256103
437,viewed,38854,1464256103
427,viewed,41216,1464256103
437,passed,83925,1464256099
437,discovered,83925,1464256099
437,viewed,83925,1464256099
413,viewed,38875,1464256096
437,passed,38526,1464256093
437,discovered,38526,1464256093
437,viewed,38526,1464256093
413,viewed,41216,1464256092
427,viewed,39741,1464256074
413,viewed,39741,1464256066
427,passed,39740,1464256064
427,started_attempt,39740,1464256052
413,viewed,39740,1464256036
427,viewed,39740,1464256034
427,passed,39735,1464256028
437,passed,39236,1464256024
437,discovered,39236,1464256024
437,viewed,39236,1464256024
438,viewed,38521,1464256016
437,passed,38528,1464256014
437,discovered,38528,1464256014
437,viewed,38528,1464256014
437,passed,38525,1464255995
437,discovered,38525,1464255995
437,viewed,38525,1464255995
437,viewed,38524,1464255988
437,viewed,38523,1464255987
437,viewed,38522,1464255985
437,viewed,38527,1464255983
437,passed,38529,1464255977
437,started_attempt,38529,1464255960
427,started_attempt,39735,1464255959
413,viewed,39735,1464255954
437,viewed,38529,1464255954
427,viewed,39735,1464255952
413,viewed,38872,1464255949
427,viewed,38872,1464255945
437,viewed,38527,1464255944
437,viewed,38522,1464255943
437,viewed,38523,1464255943
437,passed,38524,1464255939
437,discovered,38524,1464255939
437,viewed,38524,1464255939
437,passed,38523,1464255909
437,discovered,38523,1464255909
437,viewed,38523,1464255909
413,viewed,38848,1464255887
427,viewed,38842,1464255884
193,viewed,41216,1464255820
193,viewed,39740,1464255814
193,viewed,38872,1464255812
439,viewed,39715,1464255464
141,viewed,44383,1464255412
437,passed,38522,1464255269
437,discovered,38522,1464255269
437,viewed,38522,1464255269
437,viewed,38527,1464255264
437,viewed,38529,1464255237
437,viewed,38527,1464255226
437,started_attempt,38529,1464255192
437,viewed,38529,1464255192
437,viewed,38527,1464255185
437,viewed,38529,1464255180
437,passed,38527,1464255157
437,discovered,38527,1464255157
437,viewed,38527,1464255157
437,discovered,38529,1464255125
437,viewed,38529,1464255125
437,passed,38519,1464255117
437,started_attempt,38519,1464255088
437,discovered,38519,1464255078
437,viewed,38519,1464255078
27,passed,38854,1464255069
27,discovered,38854,1464255069
27,viewed,38854,1464255069
27,passed,83925,1464255048
27,discovered,83925,1464255048
27,viewed,83925,1464255048
27,passed,38526,1464255024
27,discovered,38526,1464255024
27,viewed,38526,1464255024
27,passed,39236,1464255002
27,discovered,39236,1464255002
27,viewed,39236,1464255002
1,viewed,38930,1464254824
27,passed,38528,1464254820
27,discovered,38528,1464254820
27,viewed,38528,1464254820
436,passed,38525,1464254779
436,discovered,38525,1464254779
436,viewed,38525,1464254779
27,passed,38525,1464254757
27,discovered,38525,1464254757
27,viewed,38525,1464254757
27,passed,38524,1464254657
27,discovered,38524,1464254657
27,viewed,38524,1464254657
141,viewed,39741,1464254652
436,passed,38524,1464254647
436,discovered,38524,1464254647
436,viewed,38524,1464254647
437,passed,38521,1464254616
437,discovered,38521,1464254616
437,viewed,38521,1464254616
141,started_attempt,41216,1464254613
141,viewed,41216,1464254587
437,passed,38518,1464254579
437,discovered,38518,1464254579
437,viewed,38518,1464254579
27,passed,38523,1464254546
27,discovered,38523,1464254546
27,viewed,38523,1464254546
436,passed,38523,1464254530
436,discovered,38523,1464254530
436,viewed,38523,1464254530
430,passed,42384,1464254460
430,discovered,42384,1464254460
430,viewed,42384,1464254460
430,passed,38842,1464254455
430,discovered,38842,1464254455
430,viewed,38842,1464254455
436,passed,38522,1464254393
436,discovered,38522,1464254393
436,viewed,38522,1464254393
141,started_attempt,39741,1464254377
436,viewed,38527,1464254321
436,passed,38529,1464254305
436,started_attempt,38529,1464254288
436,viewed,38529,1464254287
436,passed,38527,1464254266
436,discovered,38527,1464254266
436,viewed,38527,1464254266
427,viewed,38842,1464254266
72,passed,44133,1464254237
72,discovered,44133,1464254237
72,viewed,44133,1464254237
436,discovered,38529,1464254204
436,viewed,38529,1464254204
436,passed,38519,1464254202
436,started_attempt,38519,1464254165
436,discovered,38519,1464254161
436,viewed,38519,1464254161
27,passed,38522,1464254103
27,discovered,38522,1464254103
27,viewed,38522,1464254103
27,viewed,38527,1464254099
27,passed,38529,1464254089
436,passed,38521,1464254020
436,discovered,38521,1464254020
436,viewed,38521,1464254020
427,viewed,39735,1464254008
436,passed,38518,1464254000
436,discovered,38518,1464254000
436,viewed,38518,1464254000
427,viewed,38872,1464253984
427,viewed,39735,1464253967
427,viewed,38872,1464253959
427,passed,40683,1464253935
72,started_attempt,41097,1464253928
72,discovered,41097,1464253924
72,viewed,41097,1464253924
72,discovered,41184,1464253918
72,viewed,41184,1464253918
72,passed,44385,1464253892
72,discovered,44385,1464253892
72,viewed,44385,1464253892
430,passed,64865,1464253891
430,discovered,64865,1464253891
430,viewed,64865,1464253891
72,passed,44386,1464253891
72,discovered,44386,1464253891
72,viewed,44386,1464253891
72,passed,44387,1464253890
72,discovered,44387,1464253890
72,viewed,44387,1464253890
72,passed,38875,1464253890
72,discovered,38875,1464253890
72,viewed,38875,1464253890
430,viewed,38854,1464253889
72,viewed,39741,1464253881
72,passed,41216,1464253879
72,started_attempt,41216,1464253869
72,discovered,41216,1464253865
72,viewed,41216,1464253865
72,discovered,39741,1464253864
72,viewed,39741,1464253864
72,discovered,39735,1464253861
72,viewed,39735,1464253861
141,viewed,39741,1464253583
141,passed,39740,1464253445
440,viewed,38927,1464253444
427,viewed,40683,1464253421
427,viewed,40683,1464253413
427,viewed,40680,1464253364
427,viewed,40680,1464253360
427,viewed,38848,1464253351
440,passed,38897,1464253296
440,discovered,38897,1464253296
440,viewed,38897,1464253296
440,viewed,38872,1464253286
440,viewed,38854,1464253275
413,viewed,38848,1464253200
413,viewed,40681,1464253196
413,viewed,38848,1464253189
413,viewed,38842,1464253127
72,passed,44806,1464252928
72,discovered,44806,1464252928
72,viewed,44806,1464252928
72,passed,44808,1464252927
72,discovered,44808,1464252927
72,viewed,44808,1464252927
72,passed,44807,1464252926
72,discovered,44807,1464252926
72,viewed,44807,1464252926
72,passed,44382,1464252923
72,discovered,44382,1464252923
72,viewed,44382,1464252923
413,viewed,38848,1464252911
72,passed,44381,1464252763
72,discovered,44381,1464252763
72,viewed,44381,1464252763
72,passed,44380,1464252443
72,discovered,44380,1464252443
72,viewed,44380,1464252443
72,passed,44383,1464251901
72,discovered,44383,1464251901
72,viewed,44383,1464251901
72,passed,38872,1464251872
72,discovered,38872,1464251872
72,viewed,38872,1464251872
59,viewed,38854,1464251509
59,passed,83925,1464251490
59,discovered,83925,1464251490
59,viewed,83925,1464251490
59,viewed,38526,1464251470
427,viewed,38842,1464251372
59,viewed,39236,1464251352
427,viewed,38842,1464251325
59,passed,38526,1464251297
59,discovered,38526,1464251297
59,viewed,38526,1464251297
441,passed,42383,1464251227
441,discovered,42383,1464251227
441,viewed,42383,1464251227
27,viewed,38529,1464251223
25,viewed,38848,1464251207
25,viewed,40665,1464251199
59,passed,39236,1464251198
59,discovered,39236,1464251198
59,viewed,39236,1464251198
25,viewed,38845,1464251197
25,viewed,39717,1464251192
25,viewed,38842,1464251190
25,viewed,40679,1464251180
25,viewed,40665,1464251171
25,viewed,40679,1464251169
25,viewed,38848,1464251164
27,passed,38527,1464251139
27,discovered,38527,1464251139
27,viewed,38527,1464251139
59,passed,38528,1464251139
59,discovered,38528,1464251139
59,viewed,38528,1464251139
315,viewed,38854,1464251139
27,started_attempt,38529,1464251096
27,discovered,38529,1464251050
27,viewed,38529,1464251050
27,passed,38519,1464251041
27,started_attempt,38519,1464251028
27,discovered,38519,1464251022
27,viewed,38519,1464251022
59,passed,38525,1464250998
59,discovered,38525,1464250998
59,viewed,38525,1464250998
441,passed,42385,1464250965
441,discovered,42385,1464250965
441,viewed,42385,1464250965
59,passed,38524,1464250945
59,discovered,38524,1464250945
59,viewed,38524,1464250945
27,passed,38521,1464250937
27,discovered,38521,1464250937
27,viewed,38521,1464250937
27,passed,38518,1464250928
27,discovered,38518,1464250928
27,viewed,38518,1464250928
59,passed,38523,1464250876
59,discovered,38523,1464250876
59,viewed,38523,1464250876
59,passed,38522,1464250842
59,discovered,38522,1464250842
59,viewed,38522,1464250842
59,viewed,38527,1464250833
59,passed,38529,1464250827
59,started_attempt,38529,1464250796
59,viewed,38529,1464250795
59,passed,38527,1464250788
59,discovered,38527,1464250788
59,viewed,38527,1464250788
59,discovered,38529,1464250759
59,viewed,38529,1464250759
59,passed,38519,1464250752
59,started_attempt,38519,1464250738
59,discovered,38519,1464250684
59,viewed,38519,1464250684
59,viewed,38521,1464250610
59,viewed,38518,1464250552
59,viewed,38518,1464250533
59,passed,38521,1464250149
59,discovered,38521,1464250149
59,viewed,38521,1464250149
59,passed,38518,1464250142
59,discovered,38518,1464250142
